67,,,,,ETHIOPIAN PHARMACEUTICAL SUPPLY SERVICE COMPREHENSIVE PHARMACEUTICAL PROCUREMENT CONTRACT MANAGEMENT FOLLOW UP SHEET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,Contract Administration Team,,,,,,,,,,,,Bank and Insurance Team,,,,,Shipment Follow Up and Port Clearance Team,,,,,,,,,Current PG Status,,,Remark
S.N,Recevied date from TMD,Tender reference number,PO No,Supplier,Country of Origin,Local A.,Discription of the product,Unit,Qauntity,Unit Price,Total Price,Total PO Amount,Currency,Budget Source,PG Expiry Date,File Transferred to (BI) Date,BI Officer,LC Opening status,LC Opened Date,LC Expiry Date,Number of Days After LC Opened,Shipment Officer,Shipment Status,Current LC Status,Bill/Shipped date,Supply Status,Port Arrival Date,Date of Clearance to WH,Port Dwell Time,Order Closure,Remaining Days for PG Expiry,Status,Status Date,
1243,3/19/2024,ICB/Rramework/PFSA6/RDF-R/PH/01/19,7891,EVA Pharma,EGYPT,Atema Impex,Fusidic Acid - 2% - Cream,15 gm,"58,782",0.79,"46,437.780","46,437.78",USD,RDF,,3/19/2024,Gebrselassie G/yohannes,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1244,3/19/2024,ICB/Framwork/PFSA6/RDF-R/PH/01/19,7894/4500001047,Intas Pharmaceutical Ltd.,India,Gopani Brothers,Risperidone - 4mg - Tablet,10x10,"88,571",1.22,"108,056.620","108,056.62",USD,RDF,,3/19/2024,Selamawit Derese,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1245,3/19/2024,ICB/Framwork/PFSA6/RDF-R/PH/01/19,7875/4500001036,Naprod Life Science Pvt.Ltd,India,Yoha International Pharmaceuticals PLC,Arsenic Trioxide (ATO) - 1mg/1ml in 10ml Ampoule - Injection,Each,567,7.74,"4,388.580","4,388.58",USD,RDF,,3/21/2024,Gebrselassie G/yohannes,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1246,3/19/2024,NCB/EPSS6/RDF-R/CHEM/MS/LR/LS/05/23,7938/4500000752,Follium Trading PLC,ETHIOPIAN,Ethiopian,Chemical - Acetone Alcohol - 50% - - Solution,500ml,"1,962",212.95,"417,807.900","2,220,338.86",ETB,RDF,,3/25/2024,Hirkisa,,,,46226,Hirkisa,Cleared to WH,LC Expired,,,,,0,,Please enter PG expiry date,,,
,,,,,,,Chemical - Gential Violet - 1% - Solution,500ml,"8,986",29.95,"269,130.700",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Chemical - Gram's Iodine - 0.33% - Solution,500ml,"1,962",49.47,"97,060.140",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Chemical - Hydrogen Peroxide - 30% - - Soluiton,1L,"4,064",122.4952,"497,820.490",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Chemical - Povidone Iodine - 10% - - Solution,130ml,"19,376",42.7255,"827,849.290",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,"Chemical - Safranine, 0.25% - - Solution",500ml,"1,962",56.4069,"110,670.340",,,,,,,,,,,,,,,,,,,,,,,
1252,3/20/2024,NCB/EPSA6/RDF-R/PH/0423,7947/4500000696,APF,Ethiopian,Addis Pharmaceutical factory sc,Dextrose in Normal Saline - (5% + 0.9%) - Intravenous Infusion with Giving Set,1000ml,"127,654",99.4554,"12,695,879.630","295,637,241.92",ETB,RDF,,3/25/2024,Eyob,,,,46226,Eyob,Awaiting Shipment,LC Expired,,,,,0,,Please enter PG expiry date,,,
,,,,,,,Dextrose in Water - 5% - Intravenous Infusion with Giving Set,1000ml,"53,454",98.5048,"5,265,475.580",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Doxycycline - 100mg - Capsule,20x10,"60,922",289.2983,"17,624,631.030",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Frusemide - 40mg - Tablet,10x10,"88,605",96.7269,"8,570,486.970",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Hydrochlorothiazide - 25mg - Tablet,10x10,"108,351",39.999,"4,333,931.650",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Mebendazole - 100mg - Tablet,60x4,"80,000",175.1085,"14,008,680.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Phenobarbitone (Phenobarbital) - 100mg - Tablet,1000,"11,590",1190.0024,"13,792,127.820",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Sodium Chloride (Normal Saline) - 0.009 - Intravenous Infusion with Giving Set,1000ml,"2,058,453",91.9992,"189,376,029.240",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Sulphamethoxazole + Trimethoprim - (400mg + 80mg) - Tablet,100x10,"30,000",999,"29,970,000.000",,,,,,,,,,,,,,,,,,,,,,,
1261,3/22/2024,ICB/Framework/PFSA6/RDF-R/PH/01/19,7945,VHB Medi Sciences Limited,India,Droga Pharma PVT.LTD.CO,Vancomycine - 1gm in Vial - Injection,Each,"354,260",1.35,"478,251.000","478,251.00",USD,RDF,,3/22/2024,Selamawit Derese,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1262,3/22/2024,ICB/Framework/PFSA6/RDF-R/PH/01/19,7944/4500005902,VHB Medi Sciences Limited,India,Droga Pharma PVT.LTD.CO,Cefepime - 1gm in Vial - Powder for Injection with Diluent,Vial+SWFI,"60,065",0.56,"33,636.400","511,887.40",USD,RDF,,3/22/2024,Selamawit Derese,Opened,9/23/2025,12/21/2025,303,Semira,,LC Expired,,,,,0,,Please enter PG expiry date,,,AMENDMENT
,,,,,,,Vancomycine - 1gm in Vial - Injection,Each,"354,260",1.35,"78,251.000",,,,,,,,,,,,,,,,,,,,,,,
1264,3/22/2024,ICB/Framework/PFSA6/RDF-R/PH/01/19,7916/4500002206,Fresenus Kabi India Pvt. Ltd.,India,Droga Pharma PVT.LTD.CO,Mannitol - 20% in500ml Ampoule - Intravenous Infusion,500ml,"16,381",1.85,"30,304.850","30,304.85",USD,RDF,,3/22/2024,Mulugeta Abera,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1265,3/25/2024,EPSS6/DT/MOH-GF/Malaria/PH/02/23,7951,REMEDICA LTD,CYPRUS,Grace Trading PVT.LTD.CO,Primaquine Phosphate - 7.5mg base - Tablet,10x10,"280,462",2.38,"667,499.560","667,499.56",USD,Global Fund,,3/25/2024,Mulugeta Abera,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1266,3/25/2024,ICB/Framework/PFSA6/RDF-R/PH/01/19,7943,Sakar Healthcare Limited,India,MEDTEEH ETHIOPIA PLC,"Lidocaine HCL + Adrenaline - (2%+1:200,000IU) in 20ml vial - Injection",25,"4,156",6.5,"27,014.000","27,014.00",USD,RDF,,3/25/2024,Abdulfetah Delil,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1267,3/25/2024,ICB/Framework/PFSA6/RDF-R/PH/01/19,7942/4500001065,Sakar Healthcare Limited,India,MEDTEEH ETHIOPIA PLC,"Lidocaine HCL + Adrenaline - (2%+1:200,000IU) in 20ml vial - Injection",25,"4,156",6.5,"27,014.000","27,014.00",USD,RDF,,3/25/2024,Mahider Alem,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1268,3/25/2024,ICB/EPSA6/RDF-R/PH/13/22,7881/4500001277,Unique Pharmaceutical Laboratories,India,Ethio spaydra plc,Nifedipine - 20mg - Tablet,10x10,"264,977",0.62,"164,285.740","164,285.74",USD,RDF,,3/25/2024,Mahider Alem,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1269,3/25/2024,ICB/EPSA6/RDF-R/PH/13/22,7864,Leben Laboratories Pvt.Ltd,India,DAT Internatonal Trading PLC,Mometasone Furoate - 0.001 - Cream,30gm,"53,255",0.29,"15,443.950","15,443.95",USD,RDF,,3/25/2024,Gebrselassie G/yohannes,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1270,3/25/2024,ICB/EPSA6/RDF-R/PH/13/22,7810,Ningbo Inopha Biotec Ltd,China,Sante Care Pharma PLC,Dexamethasone - 4mg/ml in 2ml Ampoule - Injection,5,"516,264",0.3,"154,879.200","154,879.20",USD,RDF,,3/25/2024,Gebrselassie G/yohannes,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1271,3/26/2024,NCB/EPSA6/RDF-R/PH/04/23,7932/4500000710,Sansheng Pharmaceutical PLC,Ethiopia,ETHIOPIA,Atrovastatin - 20mg - Tablet,10x10,"57,803",153.213,"8,856,171.040","208,697,202.97",ETB,RDF,,3/28/2024,Eyob,,,,46226,Eyob,Cleared to WH,LC Expired,,,,,0,,Please enter PG expiry date,,,
,,,,,,,Ciprofloxacin - 500mg - Tablet,10x10,"510,851",269.8321,"137,843,998.120",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Dextrose in Normal Saline - (5% + 0.9%) - Intravenous Infusion with Giving Set,1000ml,"191,481",99.4554,"19,043,819.450",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Dextrose in Water - 5% - Intravenous Infusion with Giving Set,1000ml,"80,181",98.5048,"7,898,213.370",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Mebendazole - 100mg - Tablet,10x10,"94,804",72.9618,"6,917,070.490",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Olanzapine - 5mg - Tablet,10x10,"77,400",94.9982,"7,352,860.680",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Potassium Chloride - 600mg - Tablet,500,"4,476",250.0016,"1,119,007.160",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Sodium Valproate - 200mg - Tablet,10x10,"61,069",299.2291,"18,273,621.910",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Warfarin Sodium - 5mg - Tablet,10x10,"12,658",110.0048,"1,392,440.760",,,,,,,,,,,,,,,,,,,,,,,
1280,3/26/2024,NCB/EPSS6/RDF-R/PH/04/23,7962/4500000003,Sansheng Pharmaceutical PLC,Ethiopia,ETHIOPIA,Ringer’s Lactate Solution - Each contains Na+ 130mEq + K+ 4mEq Cl-109mEq + Lactate 28mEq + Ca++ 3mEq - Intarvenous Infusion with giving set,1000ml,"796,730",96.0005,"76,486,478.370","76,486,478.37",ETB,RDF,,3/28/2024,Eyob,,,,46226,Eyob,Cleared to WH,LC Expired,,,,,0,,Please enter PG expiry date,,,
1281,3/26/2024,ICB/EPSS6/RDF/MD/OR/HB/16/23,7840/4500001039,"Shenzhen Browiner Tech CO., LTD",China,Med-onus Trading,X-Ray - Digital.,Each,15,73320,"1,099,800.000","1,099,800.00",USD,RDF,,3/26/2024,Abdulfetah ,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1282,3/26/2024,ICB/EPSS6/RDF/MD/OR/HB/16/23,7848/4500001030,"Shenzhen Browiner Tech CO., LTD",China,Med-onus Trading,"X-Ray - Radiography, Digital, Mobile.",Each,10,66450,"664,500.000","664,500.00",USD,RDF,,3/26/2024,Abdulfetah Delil,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1283,3/27/2024,EPSS6/DT/LOCAL-RDF-R/PH/06/23,7963/4500000675,Addis Pharmaceutical Factory S.C,ETHIOPIA,ETHIOPIA,Amoxicillin - 250 mg/5 ml - dry suspension,100ml,"800,000",66.4,"53,120,000.000","62,966,300.00",ETB,RDF,,3/27/2024,Eyob,,,,46226,Eyob,Cleared to WH,LC Expired,,,,,0,,Please enter PG expiry date,,,
,,,,,,,Paracetamol - 500 mg - Tablet,100x10,"11,500",856.2,"9,846,300.000",,,,,,,,,,,,,,,,,,,,,,,
1285,3/28/2024,NCB/EPSS6/RDF-R/CHEM/MS/LR/05/23,7949,Afrovision Phrmaceuticals and chemicals plc,ETHIOPIA,Afrovision phamaceuticals,Chemical - Acetone Alcohol - 50% - - Solution,500ML,785,212.95,"167,165.750","987,383.96",ETB,RDF,,4/1/2024,Hirkisa,,,,46226,Hirkisa,Cleared to WH,LC Expired,,,,,0,,Please enter PG expiry date,,,
,,,,,,,Chemcal - Gential Violet - 1% - Solution,500ML,"5,989",29.95,"179,370.550",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Cheical - Hydrogen Peroxide - 30%,1L,"1,625",122.4952,"19,054.700",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Chemical - Povidone Iodine - 10% - - Solution,130ML,"7,750",42.7255,"331,122.630",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,"Chemical - Safranine, 0.25% - - Solution",500ML,"1,962",56.4069,"110,670.340",,,,,,,,,,,,,,,,,,,,,,,
1290,3/28/2024,NCB/EPSS6/RDF-R/CHEM/MS/LR/LS/05/23,7948/4500000742,Dallul Pharmac euticals PLC,ETHIOPIA,Dallul Pharmac euticals PLC,Chemical - Acetone Alcohol - 50% - - Solution,500ML,"1,177",212.95,"250,642.150","9,932,711.00",ETB,RDF,,4/1/2024,Hirkisa,,,,46226,Hirkisa,Awaiting Shipment,LC Expired,,,,,0,,Please enter PG expiry date,,,
,,,,,,,Chemical - Acetone Alcohol - 50% - - Solution,500ML,"14,975",29.95,"448,501.250",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Chemical - Gram's Iodine - 0.33% - Solution,500ML,"1,962",49.47,"97,060.140",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Chemical  - Hydrogen Peroxide - 30% -  Solution,1L,"2,439",122.4952,"298,765.790",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Chemical - Iodine Tincture 2% -,500ML,"53,813",155,"8,341,015.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Chemical - Povidone Iodine - 10% - - Solution,130ML,"11,626",42.7255,"496,726.660",,,,,,,,,,,,,,,,,,,,,,,
1296,3/28/2024,ICB/EPSA6/RDF-R/PH/02/22,7909/4500001029,Kilitch Drugs,India,Estro Import And Export PLC,MultiVitamin - - Syrup,120ml,"206,685",0.41,"84,740.850","84,740.85",USD,RDF,,3/29/2024,Yordanos Kebede,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1297,3/28/2024,ICB/Framwork/PFSA6/RDF-R/PH/01/19,7847/4500001052,United Pharma (K) Limited,Kenya,Life Care Pharmaceutical Trading,Adrenaline (Epinephrine) - 0.1% in 1ml Ampoule - Injection,10,"58,500",5,"292,500.000","292,500.00",USD,RDF,,3/29/2024,Selamawit Derese,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1298,3/28/2024,ICB/Framwork/PFSA6/RDF-R/PH/01/19,7880/4500002546,United Pharma (K) Limited,Kenya,Life Care Pharmaceutical Trading,Adrenaline (Epinephrine) - 0.1% in 1ml Ampoule - Injection,10,"58,500",5,"292,500.000","292,500.00",USD,RDF,,3/29/2024,Selamawit Derese,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1299,3/29/2024,ICB/Framwork/PFSA6/RDF-R/PH/01/19,7888,Astrrazeneca Pharmaceuticals,"United 
Kingdom (the)",Life Care Pharmaceutical Trading,Goserelin Acetate - 10.8mg in PFS - Injection (Depot.oily),Each,"1,269",125.4,"159,132.600","159,132.60",USD,RDF,,4/2/2024,Maheder Alem,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1300,3/29/2024,PFSA6/RT-2/RDF/MI/04/18,7694,Linet spol. S.r.o,"Czech
 Republic (the)",Pharma Share Company,"Bed - Patient, Adult.",Each,175,1400,"245,000.000","245,000.00",EUR,RDF,,3/29/2024,Yordanos Kebede,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1301,4/2/2024,ICB/EPSS6/RDF/MD/OR/HB/16/23,7812/4500001082,BOSTON MEDICAL FZE,"United Arab 
Emirates (the)",Intallation And Tradining Cost,Stretcher,Each,50,388.41,"19,420.500","77,056.50",USD,RDF,,4/2/2024,Maheder Alem,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
,,,,,,,Patient Bed - Pediatric with mattress.,Each,200,288.18,"57,336.000",,,,,,,,,,,,,,,,,,,,,,,
1303,4/3/2024,ICB/Framework/PFSA6/RDF-R/PH/01/19,7844,Neon Laboratory Ltd.,India,Micro Pharma,Aminophyline - 250mg/10ml in 10ml Ampoule - Injection,5,"19,189",1.3,"24,945.700","24,945.70",EUR,RDF,,4/3/2024,Maheder Alem,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1304,4/3/2024,ICB/EPSA6/RDF-R/PH/13/22,7882/4500001041,Ciron Drugs and Pharmaceuticals PVT Ltd,India,Getma General Business PLC,Suxamethonium Chloride (Succinylcholine) - 50mg/ml in 10ml Vial - Powder for injection,Each,"51,361",0.432,"22,187.950","22,187.95",USD,RDF,,4/3/2024,Maheder Alem,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1305,4/3/2024,ICB/Framework/PFSA6/RDF-R/PH/01/19,7846,Neon Laboratory Ltd.,India,Micro Pharma,Aminophyline - 250mg/10ml in 10ml Ampoule - Injection,5,"19,188",1.3,"24,944.400","24,944.40",EUR,RDF,,4/3/2024,Maheder Alem,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1306,4/3/2024,ICB/EPSA6/RDF-R/PH/13/22,7843/4500001037,Ciron Drugs and Pharmaceuticals PVT Ltd,India,Getma General Business PLC,Suxamethonium Chloride (Succinylcholine) - 50mg/ml in 10ml Vial - Powder for injection,Each,"51,361",0.432,"22,187.950","22,187.95",USD,RDF,,4/3/2024,Maheder Alem,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1307,4/4/2024,ICB/EPSA6RDF-R/PH/13/22,7856,Brawn Laboratories Ltd.,India,Medetech Ethiopia PLC,Cephalexine - 250mg/5ml - Oral Suspension,100ml,"96,452",0.77,"74,268.040","74,268.04",USD,RDF,,4/4/2024,Gebrselassie G/yohannes,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1308,4/4/2024,ICB/EPSS6/RDF-R/PH/17/23,7823,Hetero Labs Limited,India,"General Chemicals And Trading PVT,Ltd>Co",Valganciclovir HCl - 450mg - Tablet,3x10,300,20,"6,000.000","6,000.00",USD,RDF,,4/4/2024,Selamawit Derese,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1309,4/11/2024,ICB/EPSS6/RDF-R/PH/17/23,7822,Hetero Labs Limited,India,"General Chemicals And Trading PVT,Ltd>Co",Valganciclovir HCl - 450mg - Tablet,3x10,300,20,"6,000.000","6,000.00",USD,RDF,,4/4/2024,Selamawit Derese,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1310,4/4/2024,NCB/EPSA6/RDF-R/04/233,7946/4500000834,Julphar Ethiopia,Ethiopia,Ethiopia,Folic Acid - 5mg - Tablet,10x10,"32,704",90.27,"2,952,190.080","15,107,261.28",ETB,RDF,,4/4/2024,Eyob,,,,46226,Eyob,Cleared to WH,LC Expired,,,,,0,,Please enter PG expiry date,,,
,,,,,,,Frusemide - 40mg - Tablet,10x10,"106,326",96.7269,"10,284,584.370",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Salbutamol (Albuterol) - 2mg/5ml - Syrup,100ml,"53,435",35.0049,"1,870,486.830",,,,,,,,,,,,,,,,,,,,,,,
1313,4/4/2024,NCB/EPSS6/RDF-R/CHEM/LR/LS/05/23,7902/4500000842,The New Millennium World Medical Device Manufacturing Plc.,Ethiopia,The New Millennium World Medical Device Manufacturing Plc.,"Serology - Pregnancy rapid test strip (HCG) urine, individually packed -",50tests,"65,712",251.6291,"16,535,051.420","44,742,643.02",ETB,RDF,,4/4/2024,Hirkisa,,,,46226,Hirkisa,Awaiting Shipment,LC Expired,,,,,0,,Please enter PG expiry date,,,
,,,,,,,"Urine Dipstick 10 Parameters (Blood, Billirubin, Urobiligen, Ketone, Protein, Nitrite, Glucose, PH, Specific Gravity, Leucocytes) -",100tests,"92,421",305.2076,"28,207,591.600",,,,,,,,,,,,,,,,,,,,,,,
1315,4/4/2024,NCB/EPSS6/RDF-R/PH/04/23,7974,Sansheng Pharmaceutical PLC,Ethiopia,Ethiopia,"Hydrochlorothiazide - 25mg - Tablet
Propylthiouracil - 100mg - Tablet","10x10
100","120000
70000","39.999
380.0012","31,399,964.000","31,399,964.00",ETB,RDF,,4/8/2024,Eyob,,,,46226,Eyob,Cleared to WH,LC Expired,,,,,0,,Please enter PG expiry date,,,
1316,4/4/2024,NCB/EPSA6/RDF-R/PH/04/23,7950,Pharmacure,Ethiopia,Ethiopia,Sodium Chloride (Normal Saline) - 0.009 - Intravenous Infusion with Giving Set,1000ml,"1,715,378",91.9992,"157,813,403.700","157,813,403.70",ETB,RDF,,4/4/2024,Eyob,,,,46226,Eyob,Cleared to WH,LC Expired,,,,,0,,Please enter PG expiry date,,,
1317,4/4/2024,NCB/EPSA6/RDF-R/PH/04/23,7961/4500000737,Humanwell Pharmaceutical Ethiopia PLC,Ethiopia,Ethiopia,Atrovastatin - 20mg - Tablet,10x10,"38,535",153.213,"5,904,062.960","172,934,632.43",ETB,RDF,,4/4/2024,Eyob,,,,46226,Eyob,Awaiting Shipment,LC Expired,,,,,0,,Please enter PG expiry date,,,
,,,,,,,Azithromycin - 500mg - Tablet,3x10,"171,435",299.9996,"51,430,431.430",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Benzhexol (Trihexyphenidyl HCL) - 2mg - Tablet,10x10,"9,612",100.0018,"961,217.300",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Benzhexol (Trihexyphenidyl HCL) - 5mg - Tablet,10x10,"10,420",129.9995,"1,354,594.790",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Cimetidine - 200mg/ml in 2ml ampoule - Injection,10,"484,034",60.0011,"29,042,572.440",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Ferrous Sulphate - 325mg - Tablet,10x10,"184,480",60.0011,"11,069,002.930",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Folic Acid - 5mg - Tablet,10x10,"32,704",90.27,"2,952,190.080",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Frusemide - 10mg/ml in 2ml Ampoule - Injection,10,"168,192",60.0011,"10,091,705.010",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Gentamicin - 40mg/ml in 2ml Ampoule - Injection,10,"87,438",39.9976,"3,497,310.150",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Hyoscine (Scopolamine) Butylbromide - 10mg - Tablet,10x10,"51,057",200.0035,"10,211,578.700",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Metoclopramide - 5mg/5ml - Syrup,100ml,"55,064",35.0049,"1,927,509.810",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Phenobarbitone (Phenobarbital) - 100mg - Tablet,10x10,"347,688",119.00024,"41,374,955.450",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Salbutamol (Albuterol) - 2mg/5ml - Syrup,100ml,"89,059",35.0049,"3,117,501.390",,,,,,,,,,,,,,,,,,,,,,,
1330,4/9/2024,ICB/Framework/PFSA6/RDF-R/PH/01/19,7924,Galentic Pharma,India,CAROGA PHARMA,Dexamethasone - 0.25% - Topical Ointment,20gm,"87,624",1.08,"94,633.920","94,633.92",USD,RDF,,4/9/2024,Dejenie Dargew,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1331,4/15/2024,EPSS/DT/LOCAL/RDF-R/PH/05/23,7981/4500000697,Sansheng Pharmaceutical PLC,ETHIOPIAN,ETHIOPIA,Glibenclamide - 5mg - Tablet,10x5,"240,000",15,"3,600,000.000","4,350,000.00",ETB,RDF,,4/15/2024,Eyob,,,,46226,Eyob,Cleared to WH,LC Expired,,,,,0,,Please enter PG expiry date,,,
,,,,,,,Potassium Chloride - 600mg - Tablet,500,"3,000",250,"750,000.000",,,,,,,,,,,,,,,,,,,,,,,
1333,4/15/2024,ICB/EPSA6/RDF-Routine/MI21/21,7726,Beeveejay Limited,"United
 Kingdom (the)",AbeChrist Trading,Set - Cholecystectomy.,Set,12,478.5,"5,742.000","792,236.50",USD,"
  
  RDF",,4/15/2024,Yordanos Kebede,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
,,,,,,,Set - Incision and Drainage.,Set,50,280.5,"14,025.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,"Set - Instrument, Abdominal, Cesarean Section.",Set,100,1023,"102,300.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,"Set - Laparotomy, Adult.",Set,85,2728,"231,880.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,"Set - Laparotomy, Infant.",Set,50,1017.5,"50,875.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Set - Episiotomy/Perineal/Vaginal Cervical.,Set,167,511.5,"85,420.500",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Set - Midwifery.,Set,294,363,"106,722.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,"Scale - Digital, Weight, Adult.",Each,634,308,"195,272.000",,,,,,,,,,,,,,,,,,,,,,,
1341,4/15/2024,EPSS6/DT/LOCAL/RDF-R/PH/09/23,7970/4500000114,Humanwell Pharmaceutical Ethiopia PLC,ETHIOPIA,ETHIOPIA,Phenobarbitone (Phenobarbital) - 100mg - Tablet,15x10,"6,520",238,"1,551,760.000","1,551,760.00",ETB,RDF,,4/19/2024,Eyob,,,,46226,Eyob,Cleared to WH,LC Expired,,,,,0,,Please enter PG expiry date,,,
1342,4/15/2024,ICB/EPSS6/RDF-R/LR/11/23,7960,Unique Pharmaceutical Laboratories,India,"Unique
 Pharmaceutical 
Laboratories",Chemical - Low osmolar iodinated contrast media-350_370mg/ml of 50 ml vial -,10,"3,109",81.5,"253,383.500","253,383.50",USD,RDF,,4/16/2024,Maheder Alem,Opened,6/9/2025,9/6/2025,409,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1343,4/18/2024,"ICB/EPSS6/MOH/GF-NFMIII/MRDT/24/23
 (Refill from PO- 007788)",7930,RAPIGEN INC.,"Korea
 (the Republic of)",RAPIGEN INC.,Serology - Malaria Rapid Diagnostic Test (RDT)pLDH/pLDH (Pf/Pv) Cassette -,25tests,"195,900",9.25,"1,812,075.000","1,812,075.00",USD,Global Fund,,4/18/2024,Mulugeta Abera,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1344,4/18/2024,NCB/EPSS6/RDF-R/PH/04/23,7925/4500000689,Cadila Pharmaceuticals (Ethiopia) PLC,ETHIOPIA,ETHIOPIA,Amlodipine - 5mg - Tablet,10x10,"78,955",67.0035,"5,290,261.340","37,221,316.29",ETB,RDF,,4/18/2024,Eyob,,,,46226,Eyob,Cleared to WH,LC Expired,,,,,0,,Please enter PG expiry date,,,
,,,,,,,Azithromycin - 500mg - Tablet,10x3,"51,430",299.9996,"15,428,979.430",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Enalapril Maleate - 10mg - Tablet,10x10,"117,178",110.0048,"12,890,142.450",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Fluoxetine - 20mg - Capsule,10x2,"120,407",29.9977,"3,611,933.060",,,,,,,,,,,,,,,,,,,,,,,
1348,4/19/2024,NCB/EPSS6/RDF-R/PH/04/23,7940/4500000700,EPHARM,ETHIOPIA,ETHIOPIA,Acetylsalicylic Acid - 81mg - Tablet( Enteric Coated),20x10,"110,170",85.0038,"9,364,868.650","115,996,582.19",ETB,RDF,,4/22/2024,Eyob,,,,46226,Eyob,Awaiting Shipment,LC Expired,,,,,0,,Please enter PG expiry date,,,
